Index;Time;Latency;AppId;SmartThingMyId;ServerCloudletName;PosX;PosY;Direction;Speed;SourceAp
234;5604.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
235;5614.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
236;5634.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
237;5644.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
238;5654.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
239;5664.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
240;5674.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
241;5684.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
242;5694.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
243;5704.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
244;5714.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
245;5724.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
246;5734.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
247;5744.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
248;5754.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
249;5764.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
250;5774.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
251;5784.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
252;5794.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
253;5804.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
254;5814.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
255;5824.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
256;5834.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
257;5854.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
258;5864.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
259;5884.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
260;5894.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
261;5904.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
262;5914.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
263;5924.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
264;5934.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
265;5944.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
266;5964.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
267;5974.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
268;5984.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
269;5994.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7468;4968;5;4;AccessPoint76
270;6004.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
271;6014.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
272;6024.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
273;6034.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
274;6044.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
275;6054.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
276;6064.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
277;6074.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
278;6084.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
279;6094.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
280;6104.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
281;6114.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
282;6124.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
283;6134.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
284;6144.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
285;6154.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
286;6174.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
287;6184.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
288;6194.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
289;6204.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
290;6214.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
291;6224.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
292;6234.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
293;6244.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
294;6254.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
295;6264.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
296;6274.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
297;6284.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
298;6294.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
299;6314.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
300;6324.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
301;6334.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
302;6344.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
303;6354.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
304;6364.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
305;6374.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
306;6384.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
307;6394.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
308;6404.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
309;6414.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
310;6424.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
311;6434.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
312;6444.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
313;6464.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
314;6474.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
315;6484.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
316;6494.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
317;6504.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
318;6514.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
319;6524.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
320;6534.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
321;6564.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
322;6574.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
323;6594.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
324;6604.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
325;6614.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
326;6624.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
327;6634.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
328;6644.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
329;6654.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
330;6674.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
331;6684.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
332;6704.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
333;6714.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
334;6724.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
335;6734.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
336;6744.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
337;6754.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
338;6764.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
339;6774.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
340;6784.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
341;6794.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
342;6814.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
343;6834.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
344;6844.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
345;6854.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
346;6864.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
347;6874.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
348;6884.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
349;6894.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
350;6904.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
351;6914.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
352;6924.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
353;6944.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
354;6964.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
355;6974.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
356;6984.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
357;6994.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7463;4968;5;6;AccessPoint76
358;7004.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
359;7014.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
360;7034.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
361;7044.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
362;7064.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
363;7074.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
364;7084.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
365;7094.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
366;7104.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
367;7114.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
368;7124.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
369;7134.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
370;7144.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
371;7154.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
372;7164.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
373;7174.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
374;7184.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
375;7194.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
376;7204.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
377;7214.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
378;7224.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
379;7244.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
380;7254.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
381;7264.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
382;7274.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
383;7284.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
384;7294.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
385;7304.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
386;7314.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
387;7324.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
388;7334.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
389;7344.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
390;7354.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
391;7364.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
392;7374.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
393;7384.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
394;7394.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
395;7404.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
396;7414.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
397;7424.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
398;7434.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
399;7444.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
400;7454.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
401;7464.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
402;7474.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
403;7484.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
404;7494.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
405;7504.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
406;7524.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
407;7534.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
408;7554.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
409;7564.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
410;7574.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
411;7584.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
412;7594.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
413;7604.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
414;7614.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
415;7624.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
416;7634.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
417;7644.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
418;7654.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
419;7664.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
420;7674.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
421;7684.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
422;7694.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
423;7704.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
424;7714.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
425;7724.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
426;7734.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
427;7754.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
428;7764.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
429;7774.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
430;7784.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
431;7794.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
432;7804.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
433;7814.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
434;7824.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
435;7834.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
436;7844.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
437;7864.947997010413;14.947997010413019;MyApp_vr_game0;0;ServerCloudlet76;7456;4968;5;8;AccessPoint76
